"Gruyères, Switzerland",POSITIVE,20
Guaro.,NEUTRAL,1
Gva,NEGATIVE,41
Gva,POSITIVE,13
"Gèneve, Suisse",NEGATIVE,1
"HQ Geneva, Switzerland",POSITIVE,1
"Haute-Savoie, Rhône-Alpes",POSITIVE,1
"Hellsau, Schweiz",NEGATIVE,2
"Hellsau, Schweiz",POSITIVE,2
Helvetia,POSITIVE,3
"Herrliberg, Switzerland",NEGATIVE,1
"Hoboken, NJ",POSITIVE,2
"Hotel Ascona, Ascona",POSITIVE,1
"Houston, Texas",POSITIVE,2
"Hölstein, Switzerland.",POSITIVE,1
"Ibach, Switzerland",POSITIVE,1
Ici et là...,POSITIVE,1
Illarsaz,NEGATIVE,1
"In Morges, Switzerland",NEGATIVE,19
"In Morges, Switzerland",POSITIVE,24
"In a booth, Switzerland",NEGATIVE,3
"In a booth, Switzerland",POSITIVE,5
"Ins, Schweiz",NEGATIVE,1
"Ins, Schweiz",POSITIVE,1
Italia - Schweiz - România,NEGATIVE,1
Italia/Lecce,NEGATIVE,1
Italy,POSITIVE,1
Ittigen,POSITIVE,1
JU,NEGATIVE,1
JU,POSITIVE,1
JURA,NEGATIVE,10
JURA,POSITIVE,19
Je me le demande souvent,NEGATIVE,1
"Jeddah, Kingdom of Saudi Arabia",POSITIVE,1
Jongny,POSITIVE,1
Ju,NEGATIVE,7
Ju,NEUTRAL,1
Ju,POSITIVE,3
Jura,NEGATIVE,103
Jura,NEUTRAL,2
Jura,POSITIVE,96
"Jura , France",NEGATIVE,1
"Jura , France",POSITIVE,1
"Jura, France",NEGATIVE,10
"Jura, France",POSITIVE,13
"Jura, France.",NEGATIVE,37
"Jura, France.",POSITIVE,8
"Jura, Franche-Comté",NEGATIVE,272
"Jura, Franche-Comté",NEUTRAL,3
"Jura, Franche-Comté",POSITIVE,225
"Jura, Franche-Comté.",NEGATIVE,7
"Jura, Franche-Comté.",POSITIVE,6
"Jura, Suisse",NEGATIVE,11
"Jura, Suisse",POSITIVE,17
"Jura, Switzerland",NEGATIVE,25
"Jura, Switzerland",POSITIVE,9
JémLéCòchòns,NEGATIVE,40
JémLéCòchòns,POSITIVE,26
Kingdom of Saudi Arabia,POSITIVE,1
"Konoha, Grande Line, Monthey",NEGATIVE,2
Kraków,POSITIVE,1
Kuwait,POSITIVE,1
LAUSANNE,NEGATIVE,4
LAUSANNE,POSITIVE,4
"La Brévine, Switzerland",NEGATIVE,1
La Chaux-de-Fonds,NEGATIVE,3
La Chaux-de-Fonds,POSITIVE,6
"La Chaux-de-Fonds, Neuchâtel",NEGATIVE,26
"La Chaux-de-Fonds, Neuchâtel",NEUTRAL,2
"La Chaux-de-Fonds, Neuchâtel",POSITIVE,14
"La Chaux-de-Fonds, Suisse",NEGATIVE,63
"La Chaux-de-Fonds, Suisse",POSITIVE,33
"La Chaux-de-Fonds, Switzerland",NEGATIVE,26
"La Chaux-de-Fonds, Switzerland",POSITIVE,34
"La Neuveville, Suisse",NEGATIVE,55
"La Neuveville, Suisse",POSITIVE,34
La Plaine Saint-Denis,POSITIVE,1
La Sarraz,POSITIVE,5
La Tour-de-Peilz,NEGATIVE,3
"La Tour-de-Peilz, Switzerland",NEGATIVE,10
"La Tour-de-Peilz, Switzerland",POSITIVE,4
"La Tour-de-Peilz, Vaud",NEGATIVE,2
"La Tour-de-Peilz, Vaud",POSITIVE,1
La Tour-de-Trême,NEGATIVE,1
"Laax, Grischun",POSITIVE,1
Lake District,POSITIVE,1
"Lake District, Cumbria.",NEUTRAL,1
"Lake District, UK",POSITIVE,2
Lancy,POSITIVE,2
"Lancy, Genève",NEGATIVE,10
"Lancy, Genève",POSITIVE,4
"Lancy, Suisse",NEGATIVE,51
"Lancy, Suisse",POSITIVE,11
Laneuveville devant Nancy,NEGATIVE,1
Langenthal,POSITIVE,1
"Langenthal, Schweiz",NEGATIVE,1
"Langnau, Bern",NEGATIVE,1
Laufenburg,POSITIVE,2
Lausana,NEGATIVE,1
"Lausana, Suíça",NEGATIVE,2
Lausanne,NEGATIVE,1071
Lausanne,NEUTRAL,11
Lausanne,POSITIVE,1539
Lausanne (Suisse) - Lyon,NEGATIVE,10
Lausanne (Suisse) - Lyon,POSITIVE,7
Lausanne - Alger - Berne,NEGATIVE,1
Lausanne - CH,POSITIVE,1
"Lausanne - Suisse, Switzerland",NEGATIVE,6
"Lausanne - Suisse, Switzerland",POSITIVE,13
Lausanne - Switzerland,NEGATIVE,1
Lausanne / Suisse,POSITIVE,2
Lausanne Suisse,POSITIVE,2
"Lausanne ⇋ Bern, Switzerland",POSITIVE,1
"Lausanne, Bamako, Abidjan, etc",NEGATIVE,1
"Lausanne, CH",NEGATIVE,1
"Lausanne, CH",POSITIVE,6
"Lausanne, CH (et Lyon, FR)",NEGATIVE,2
"Lausanne, CH (et Lyon, FR)",POSITIVE,2
"Lausanne, EJFJ State",NEGATIVE,27
"Lausanne, EJFJ State",POSITIVE,47
"Lausanne, France, Mauritius",NEGATIVE,2
"Lausanne, Genève",POSITIVE,1
"Lausanne, Genève.",NEGATIVE,3
"Lausanne, Paris & Béziers",NEGATIVE,8
"Lausanne, Paris & Béziers",POSITIVE,14
"Lausanne, Savièse, Suisse",POSITIVE,1
"Lausanne, Strasbourg",POSITIVE,2
"Lausanne, Suisse",NEGATIVE,371
"Lausanne, Suisse",NEUTRAL,3
"Lausanne, Suisse",POSITIVE,436
"Lausanne, Suisse / Switzerland",NEGATIVE,1
"Lausanne, Suisse / Switzerland",POSITIVE,2
"Lausanne, Suisse − İsviçre",NEGATIVE,5
"Lausanne, Suisse − İsviçre",POSITIVE,11
"Lausanne, Suisse.",NEGATIVE,6
"Lausanne, Suisse.",POSITIVE,1
"Lausanne, Switzerland",NEGATIVE,401
"Lausanne, Switzerland",NEUTRAL,3
"Lausanne, Switzerland",POSITIVE,517
"Lausanne, Swizerland",NEGATIVE,3
"Lausanne, Swizerland",POSITIVE,1
"Lausanne, Vaud",NEGATIVE,173
"Lausanne, Vaud",NEUTRAL,3
"Lausanne, Vaud",POSITIVE,241
"Lausanne, Vaud, Suisse",POSITIVE,2
"Lausanne, Vaud, Switzerland",POSITIVE,1
"Lausanne, compte parodique",NEGATIVE,1
"Lausanne, compte parodique",POSITIVE,1
"Lausanne, suisse",POSITIVE,1
"Lausanne, switzerland",NEGATIVE,2
"Lausanne,Suisse",NEGATIVE,1
"Lausanne,Switzerland",NEGATIVE,4
"Lausanne,Switzerland",POSITIVE,2
Lausanne-suiza,POSITIVE,1
"Lausanne/Genève, Suisse",NEGATIVE,1
"Lausanne/Genève, Suisse",POSITIVE,2
Le Châtelard,POSITIVE,5
"Le Châtelard, Rhône-Alpes",POSITIVE,1
"Le Grand Genève, Geneva",POSITIVE,1
"Le Landeron, Suisse",POSITIVE,1
"Le Lieu, Vaud",POSITIVE,1
Le Locle,NEGATIVE,2
Le Locle,POSITIVE,3
"Le Locle, Neuchâtel",NEGATIVE,49
"Le Locle, Neuchâtel",POSITIVE,19
"Le Locle, Suisse",NEGATIVE,3
"Le Locle, Suisse",POSITIVE,7
"Le Mont-Pèlerin, Switzerland",POSITIVE,24
"Le Mont-sur-Lausanne, Vaud",NEGATIVE,1
"Le Mont-sur-Lausanne, Vaud",POSITIVE,1
"Le Sentier, Switzerland",POSITIVE,3
Le canton où il y a plus de saoulons que de maisons,NEGATIVE,5
Le canton où il y a plus de saoulons que de maisons,POSITIVE,2
Les Diablerets,NEGATIVE,2
Les Diablerets,POSITIVE,1
"Les Diablerets, Switzerland",NEGATIVE,1
"Les Diablerets, Switzerland",POSITIVE,1
"Les Enfers, Jura",NEGATIVE,17
"Les Enfers, Jura",POSITIVE,5
"Les Enfers, Suisse",NEGATIVE,14
"Les Enfers, Suisse",POSITIVE,8
"Les Hauts-Geneveys, Neuchâtel",NEGATIVE,2
"Les Hauts-Geneveys, Neuchâtel",POSITIVE,2
Les Sables-d'Olonne,POSITIVE,1
Leysin,POSITIVE,4
"Leysin, Switzerland",NEGATIVE,2
"Leysin, Switzerland",POSITIVE,3
"Leysin, Vaud",NEGATIVE,1
"Leysin, Vaud",POSITIVE,2
"Leytron, Suisse",NEGATIVE,6
"Leytron, Suisse",POSITIVE,6
Lille,NEGATIVE,1
"Lisboa, Tomar - Gnv",NEGATIVE,4
"Lisboa, Tomar - Gnv",POSITIVE,1
"Liverpool, England",NEGATIVE,1
Locarno,POSITIVE,1
"Locarno, Switzerland",POSITIVE,1
"Locarno, Ticino",NEGATIVE,1
London,POSITIVE,1
London -Paris - Ouaga,NEGATIVE,1
London UK / Lausanne CH,POSITIVE,1
"London, England",POSITIVE,1
"London,UK",NEGATIVE,6
"London,UK",POSITIVE,6
Los Angeles,POSITIVE,1
"Lourtier, Verbier",NEGATIVE,1
"Lourtier, Verbier",POSITIVE,2
"Lucerna, Suiza",POSITIVE,1
Lucerne,NEGATIVE,1
Lucerne,POSITIVE,3
"Lucerne, Suisse",NEGATIVE,195
"Lucerne, Suisse",NEUTRAL,1
"Lucerne, Suisse",POSITIVE,209
"Lucerne, Suisse, Kinshasa,RDC",NEGATIVE,126
"Lucerne, Suisse, Kinshasa,RDC",POSITIVE,188
"Lucerne, Switzerland",NEGATIVE,1
"Lucerne, Switzerland",POSITIVE,2
Lugano,NEGATIVE,26
Lugano,NEUTRAL,13
Lugano,POSITIVE,38
"Lugano, Argentina",NEUTRAL,1
"Lugano, Svizzera",POSITIVE,1
"Lugano, Switzerland",POSITIVE,4
"Lugano, Ticino",NEGATIVE,1
"Lugano, Ticino",POSITIVE,1
"Lugano, Ticino, Svizzera",NEGATIVE,1
Lutry,NEGATIVE,36
Lutry,POSITIVE,58
"Lutry, Suisse",POSITIVE,2
"Lutry, Vaud",NEGATIVE,3
"Lutry, Vaud",POSITIVE,1
"Lutèce, ville nouvelle, France",POSITIVE,3
Luzern,NEGATIVE,1
Luzern,NEUTRAL,1
Luzern,POSITIVE,6
"Luzern, Schweiz",POSITIVE,1
"Luzern, Switzerland",NEGATIVE,1
"Luzern, Switzerland",POSITIVE,1
Lyon,NEGATIVE,12
Lyon,POSITIVE,9
"Lyon, Rhône-Alpes",POSITIVE,2
Lyss,POSITIVE,1
Là où il y a des Vignes,POSITIVE,1
MK.,NEGATIVE,4
MK.,POSITIVE,3
MONTHEY,NEGATIVE,3
MONTHEY,POSITIVE,1
Magnot,POSITIVE,1
Malaysia,NEUTRAL,2
Malaysia,POSITIVE,1
"Malmö, Sweden",NEGATIVE,1
"Manaus, Amazonas",NEUTRAL,1
"Manno, Svizzera",POSITIVE,1
Marly,NEGATIVE,35
Marly,NEUTRAL,1
Marly,POSITIVE,42
"Marly, Fribourg",NEGATIVE,2
"Marly, Fribourg",POSITIVE,1
"Marly, Suisse",NEGATIVE,2
"Marly, Suisse",POSITIVE,2
"Marseille, Provence-Alpes-Côte",NEGATIVE,2
Martigny,NEGATIVE,6
Martigny,POSITIVE,35
"Martigny, Suisse",NEGATIVE,9
"Martigny, Suisse",POSITIVE,2
"Martigny, Switzerland",NEGATIVE,11
"Martigny, Switzerland",POSITIVE,10
"Martigny, Valais",NEGATIVE,20
"Martigny, Valais",POSITIVE,6
"Martigny, Valais, Suisse",POSITIVE,3
Martigny-Combe,POSITIVE,1
"Massongex,Suisse",NEGATIVE,10
"Massongex,Suisse",POSITIVE,4
"Mathod,Vaud,Suisse",NEGATIVE,33
"Mathod,Vaud,Suisse",POSITIVE,33
Maybe In The Sky?,NEGATIVE,1
Meggen,NEUTRAL,1
"Membrilla, Castilla-La Mancha",POSITIVE,1
Mendrisio,NEUTRAL,4
Mendrisio,POSITIVE,1
"Metz, France",NEGATIVE,1
Mexico City,POSITIVE,1
"Meyrin, Genève",NEGATIVE,65
"Meyrin, Genève",POSITIVE,34
Milano,POSITIVE,1
"Minusio, Switzerland",POSITIVE,1
Miramas,NEGATIVE,1
Miramas,POSITIVE,2
Mo City,POSITIVE,2
Monaco,POSITIVE,1
"Montana, Suisse",NEGATIVE,1
"Montana, Suisse",POSITIVE,2
Monte,NEGATIVE,1
Monte,NEUTRAL,1
Monte,POSITIVE,1
"Monte, Corse",NEGATIVE,37
"Monte, Corse",POSITIVE,5
"Monte,Culebra y Azfalto ~o~",NEUTRAL,1
Monthey,NEGATIVE,38
Monthey,NEUTRAL,1
Monthey,POSITIVE,37
"Monthey, Suisse",NEGATIVE,59
"Monthey, Suisse",NEUTRAL,1
"Monthey, Suisse",POSITIVE,28
"Monthey, Valais",NEGATIVE,32
"Monthey, Valais",NEUTRAL,2
"Monthey, Valais",POSITIVE,10
"Montpellier, France",POSITIVE,1
Montreux,NEGATIVE,5
Montreux,POSITIVE,24
Montreux - Villeneuve,POSITIVE,1
Montreux Riviera,NEGATIVE,1
"Montreux, Suisse",NEGATIVE,1
"Montreux, Suisse",POSITIVE,5
"Montreux, Suisse.",NEGATIVE,1
"Montreux, Suisse.",POSITIVE,1
"Montreux, Switzerland",NEGATIVE,2
"Montreux, Switzerland",POSITIVE,5
"Montreux, Vaud",NEGATIVE,10
"Montreux, Vaud",NEUTRAL,1
"Montreux, Vaud",POSITIVE,4
"Montreux,Suisse",NEGATIVE,3
"Montreux,Suisse",POSITIVE,17
Montréal,POSITIVE,1
"Morez, France",NEGATIVE,1
Morges,POSITIVE,3
"Morges, CH",NEGATIVE,4
"Morges, CH",POSITIVE,4
"Morges, Lausanne, Switzerland",POSITIVE,2
"Morges, Suisse",NEGATIVE,32
"Morges, Suisse",POSITIVE,9
"Morges, Switzerland",NEGATIVE,15
"Morges, Switzerland",POSITIVE,19
"Morges, Vaud",NEGATIVE,1
"Morges, Vaud",POSITIVE,3
"Morges, Vaud, Switzerland",POSITIVE,3
Moudon,POSITIVE,1
"Moutier, Switzerland",NEGATIVE,4
"Moutier, Switzerland",POSITIVE,2
Muhen,NEGATIVE,1
Muhen,POSITIVE,5
"Muhen, Switzerland",NEGATIVE,2
"Muhen, Switzerland",POSITIVE,32
Mulhouse | Bâle |,NEGATIVE,5
Mulhouse | Bâle |,POSITIVE,2
"Mulhouse, France",NEGATIVE,1
"Munich, Bavaria",POSITIVE,1
"Murten, Fribourg",NEGATIVE,2
"Murten, Fribourg",POSITIVE,1
"Muscat, Oman",NEGATIVE,1
"Muttenz, Schweiz",NEGATIVE,1
"Muttenz, Schweiz",POSITIVE,1
Mystic Falls,POSITIVE,1
"NW, England",NEGATIVE,1
"NW, London",POSITIVE,1
"NW, United Kingdom",POSITIVE,1
"NYON, Switzerland",NEGATIVE,1
"NYON, Switzerland",POSITIVE,1
Nancy/Genève,POSITIVE,1
Nantes,POSITIVE,2
Nantes et Nîmes,NEGATIVE,4
Nantes et Nîmes,POSITIVE,10
"Nantes, Pays de la Loire",POSITIVE,1
"Nauchâtel, Suisse",POSITIVE,3
"Nax, Valais, Switzerland",POSITIVE,1
"Near Zurich, Switzerland",POSITIVE,1
Neerach,POSITIVE,1
"Nendaz, Switzerland",NEGATIVE,3
"Nendaz, Switzerland",POSITIVE,10
"Nendaz, Valais",NEGATIVE,2
"Nendaz, Valais",POSITIVE,6
"Nendaz, Valais, Suisse",POSITIVE,4
"Nendaz, Valais, Switzerland",NEGATIVE,1
"Nendaz, Valais, Switzerland",POSITIVE,6
"Neuchatte, Suisse",POSITIVE,6
Neuchâtel,NEGATIVE,112
Neuchâtel,NEUTRAL,2
Neuchâtel,POSITIVE,108
"Neuchâtel, CH",NEGATIVE,4
"Neuchâtel, CH",POSITIVE,3
"Neuchâtel, Suisse",NEGATIVE,349
"Neuchâtel, Suisse",NEUTRAL,5
"Neuchâtel, Suisse",POSITIVE,213
"Neuchâtel, Suisse Korriban",NEGATIVE,52
"Neuchâtel, Suisse Korriban",POSITIVE,11
"Neuchâtel, Switzerland",NEGATIVE,99
"Neuchâtel, Switzerland",POSITIVE,145
"Neuchâtel,Suisse",NEGATIVE,4
"Neuchâtel,Suisse",POSITIVE,2
Neuchâtel-Suisse,NEGATIVE,14
Neuchâtel-Suisse,POSITIVE,9
New York,NEGATIVE,2
"New York, USA",NEGATIVE,5
"New York, USA",POSITIVE,4
"Nice, France",NEGATIVE,58
"Nice, France",NEUTRAL,1
"Nice, France",POSITIVE,15
None,NEGATIVE,1055
None,NEUTRAL,8
None,POSITIVE,1043
"Nootdorp, ZH, Nederland",NEGATIVE,1
"Nord Vaudois, Suisse",POSITIVE,2
"Nord-Vaudois, Suisse",NEGATIVE,2
"Nord-Vaudois, Suisse",POSITIVE,4
Nw,NEGATIVE,19
Nw,POSITIVE,3
Nyon,NEGATIVE,14
Nyon,POSITIVE,41
"Nyon, Suisse",NEGATIVE,41
"Nyon, Suisse",POSITIVE,62
"Nyon, Suíça",POSITIVE,2
"Nyon, Switzerland",NEGATIVE,124
"Nyon, Switzerland",POSITIVE,282
"Nyon, Vaud",POSITIVE,1
Oberwil BL,NEGATIVE,1
Oberwil BL,POSITIVE,13
Ode Billard,NEGATIVE,1
Ode Billard,POSITIVE,1
"Ollon, Switzerland",NEUTRAL,1
"Olten, Switzerland",POSITIVE,2
"Omaha, NE",POSITIVE,1
Onex,POSITIVE,2
"Onex, Genève",NEGATIVE,2
"Onex, Suisse",NEGATIVE,20
"Onex, Suisse",NEUTRAL,2
"Onex, Suisse",POSITIVE,6
Orbe,POSITIVE,2
"Orbe, Suisse",POSITIVE,1
"Orges, Vaud",POSITIVE,2
Oron-la-Ville,POSITIVE,2
Orsières,POSITIVE,1
"Orsières, Valais",NEGATIVE,1
Orsières-Champex-Lac-Verbier,POSITIVE,2
Oslo & Monaco,POSITIVE,1
Palais des Nations,POSITIVE,1
"Palettes, Genève",NEGATIVE,5
"Palettes, Genève",POSITIVE,5
"Palma, Illes Balears, Espanya",POSITIVE,1
"Panama, Bern",POSITIVE,1
"Paradiso, Svizzera",POSITIVE,1
Paris,NEGATIVE,9
Paris,POSITIVE,17
Paris France,POSITIVE,3
Paris IX,POSITIVE,1
"Paris, France",NEGATIVE,69
"Paris, France",POSITIVE,16
"Paris, Ile-de-France",NEGATIVE,3
"Paris, Ile-de-France",POSITIVE,1
"Paris, Lausanne, Wien",POSITIVE,2
"Paris, la France",NEGATIVE,2
"Paudex, Suisse",NEGATIVE,1
"Paudex, Suisse",POSITIVE,2
Payerne,POSITIVE,2
"Payerne, Switzerland",NEGATIVE,1
"Payerne, Vaud",NEGATIVE,1
"Payerne, Vaud",POSITIVE,3
"Pazarcık, Kahramanmaraş",NEGATIVE,7
"Pazarcık, Kahramanmaraş",POSITIVE,1
"Penthalaz, Suisse",POSITIVE,1
Pern,POSITIVE,3
"Peseux, Neuchâtel",NEGATIVE,1
"Petite Montagne, Jura",NEGATIVE,1
"Petite Montagne, Jura",POSITIVE,2
"Pfyn, Thurgau, Switzerland",POSITIVE,1
"Pfäffikon, SZ",POSITIVE,1
Plan-les-Ouates,NEGATIVE,3
Plan-les-Ouates,POSITIVE,2
Planet Earth,NEUTRAL,1
"Porrentruy, JU",NEGATIVE,1
"Porrentruy, Jura",NEGATIVE,1
"Porrentruy, Jura",POSITIVE,3
Porto/Celorico de Basto,NEGATIVE,1
Portugal,NEGATIVE,2
"Praha, Česká republika",NEGATIVE,1
Prangins,NEGATIVE,8
Prangins,NEUTRAL,1
Prangins,POSITIVE,5
"Prangins, Vaud",NEGATIVE,1
"Praz-Vully, Suisse",POSITIVE,2
"Presinge, Switzerland",NEGATIVE,2
"Presinge, Switzerland",POSITIVE,1
Prilly,NEGATIVE,2
Prilly,POSITIVE,4
"Prilly, Suisse",NEGATIVE,2
"Prilly, Suisse",POSITIVE,1
"PromoMusik,Ch",POSITIVE,1
"Prémanon, Jura, France",POSITIVE,1
"Préverenges, Vaud, Suisse",NEGATIVE,2
"Préverenges, Vaud, Suisse",POSITIVE,10
"Puidoux, Suisse",POSITIVE,1
Pully,POSITIVE,14
"Pully, Suisse",NEGATIVE,1
"Pully, Suisse",POSITIVE,2
"Pully, canton de Vaud, Suisse",POSITIVE,3
"Puplinge, Suisse",POSITIVE,1
Purpose tour 20sept !!,POSITIVE,1
Pxris. Egypt,NEGATIVE,2
Péry,NEGATIVE,2
Péry,POSITIVE,1
"Quartiers Nord, Genève",NEGATIVE,22
"Quartiers Nord, Genève",POSITIVE,2
RYAN,NEGATIVE,1
Rapperswil,NEGATIVE,4
Rapperswil,POSITIVE,4
"Rapperswil-Jona, Schweiz",POSITIVE,1
Renens,POSITIVE,2
"Renens (VD), Suisse",NEGATIVE,2
"Renens (VD), Suisse",POSITIVE,2
"Renens (VD), Vaud",NEGATIVE,7
"Renens (VD), Vaud",POSITIVE,8
"Renens, Switzerland",POSITIVE,1
Rennes,NEGATIVE,1
Rennes,POSITIVE,1
"Rennes, France",NEUTRAL,1
"Rennes, France",POSITIVE,8
"Rhône, Jura, FRANCE",NEGATIVE,2
"Rhône, Jura, FRANCE",POSITIVE,1
Rhône-Alpes,NEGATIVE,1
Rhône-Alpes,POSITIVE,2
Riaz,NEGATIVE,6
Riaz,NEUTRAL,1
Riaz,POSITIVE,16
Riddes,POSITIVE,1
Rien,POSITIVE,1
Roggwil,POSITIVE,1
Rolle,POSITIVE,2
"Rolle, Suisse",NEGATIVE,4
"Rolle, Suisse",POSITIVE,2
"Rolle, Switzerland",POSITIVE,1
"Romainmôtier, Suisse",NEGATIVE,1
Romiley,POSITIVE,1
"Romont, Switzerland",POSITIVE,3
"Rouen, Haute-Normandie",POSITIVE,1
Russin (Suisse),POSITIVE,2
SH,NEUTRAL,1
SIERRE,NEGATIVE,1
SUISSE,NEGATIVE,7
SUISSE,POSITIVE,18
SUISSE -VALAIS- VAL D HERENS,POSITIVE,1
SWITZERLAND,NEGATIVE,1
SWITZERLAND,POSITIVE,21
Saanen,POSITIVE,1
"Saas-Fee, CH & Valletta, MT.",NEGATIVE,3
"Saas-Fee, CH & Valletta, MT.",POSITIVE,2
Sadnessland,NEGATIVE,26
Sadnessland,NEUTRAL,1
Sadnessland,POSITIVE,10
"Saint Gallen, Switzerland",NEGATIVE,3
"Saint Gallen, Switzerland",POSITIVE,2
"Saint-Avé, France",NEGATIVE,2
"Saint-Avé, France",POSITIVE,1
Saint-Blaise,NEGATIVE,82
Saint-Blaise,NEUTRAL,2
Saint-Blaise,POSITIVE,17
"Saint-Brieuc, France",NEGATIVE,1
"Saint-Brieuc, France",POSITIVE,1
Saint-Imier,POSITIVE,6
"Saint-Louis, France",NEGATIVE,5
"Saint-Louis, France",POSITIVE,3
Saint-Malo,POSITIVE,2
Saint-Maurice,NEGATIVE,3
Saint-Maurice,POSITIVE,1
"Saint-Nabord, France",POSITIVE,1
Saint-Prex,POSITIVE,2
"Saint-Prex, Suisse",NEGATIVE,1
"Saint-Prex, Suisse",POSITIVE,2
"Sainte-Croix, 1450, Suisse",POSITIVE,2
Santa Lucia di Chizzola (TN),NEGATIVE,1
Santiago Bernabeú ♥,POSITIVE,1
Sarnen Switzerland,POSITIVE,1
"Sarnen, Switzerland",POSITIVE,1
Satigny,POSITIVE,1
"Satigny, Genève",NEGATIVE,1
"Sattel, Schweiz",NEUTRAL,1
"Savagnier, Neuchâtel",POSITIVE,4
Savigny /Suisse,NEGATIVE,1
Savigny /Suisse,POSITIVE,1
"Savigny, Vaud",NEGATIVE,1
Savièse,NEGATIVE,1
Savièse,POSITIVE,1
"Savièse, Valais",POSITIVE,2
"Savièse,Suisse",POSITIVE,1
Saxon,NEGATIVE,1
"Saxon, Suisse",NEGATIVE,1
"Saxon, Suisse",POSITIVE,4
"Schaffhausen, Switzerland",NEGATIVE,4
"Schaffhausen, Switzerland",POSITIVE,5
"Schaffhouse, Suisse",NEGATIVE,16
"Schaffhouse, Suisse",POSITIVE,39
Schleithal,NEGATIVE,1
Schweiz,NEGATIVE,79
Schweiz,NEUTRAL,11
Schweiz,POSITIVE,140
Seebach,NEGATIVE,2
Seebach,POSITIVE,1
"Seebach, France",NEGATIVE,55
"Seebach, France",NEUTRAL,1
"Seebach, France",POSITIVE,28
"Seebach, Zürich, Svizzera",POSITIVE,1
"Seeland, Biel, Schweiz",POSITIVE,1
Shin Sekai,NEGATIVE,1
Shkoder-Albanie,POSITIVE,1
Sierre,NEGATIVE,5
Sierre,POSITIVE,42
"Sierre, Switzerland",NEGATIVE,8
"Sierre, Switzerland",POSITIVE,17
"Sierre, Valais",NEGATIVE,3
"Sierre, Valais",POSITIVE,2
"Sierre, Valais HES-SO",NEGATIVE,2
"Sierre, Valais HES-SO",POSITIVE,4
Singapore,POSITIVE,1
"Sion, Cydonia, Switzerland",POSITIVE,1
"Sion, Suisse",NEGATIVE,54
"Sion, Suisse",POSITIVE,34
"Sion, Switzerland",NEGATIVE,83
"Sion, Switzerland",POSITIVE,95
"Sion, VS",NEGATIVE,5
"Sion, VS",POSITIVE,6
"Sion, Valais",NEGATIVE,35
"Sion, Valais",POSITIVE,17
"Sion, Valais, suisse",POSITIVE,2
Sleeping,NEGATIVE,13
Sleeping,POSITIVE,3
Snapchat : Ciccio_Bello,NEGATIVE,8
Snapchat : Ciccio_Bello,POSITIVE,2
"Soleure, Suisse",NEGATIVE,9
"Soleure, Suisse",POSITIVE,3
Somewhere in the Swiss Alps,POSITIVE,1
"Sonceboz-Sombeval, Berne",NEGATIVE,14
"Sonceboz-Sombeval, Berne",POSITIVE,6
"South Bronx, NY",NEGATIVE,1
"Spain, France, Canada, RSA",POSITIVE,2
"Speicher AR, Schweiz",POSITIVE,1
Spiez,POSITIVE,2
"Spreitenbach, Schweiz",POSITIVE,1
"St Louis, MO",POSITIVE,1
"St-Imier, Suisse",POSITIVE,2
St-Laurent en Brionnais (71),NEGATIVE,11
St-Laurent en Brionnais (71),POSITIVE,4
"St. Gallen, Schweiz",POSITIVE,1
"St. Jakob-Park, Basel",POSITIVE,1
"St.-Prex, Switzerland",POSITIVE,8
Ste - Croix,NEGATIVE,2
Ste - Croix,POSITIVE,4
Steffisburg,POSITIVE,1
Strasbourg,POSITIVE,1
Strasbourg⛅,POSITIVE,1
Stylingandediting HQ,NEGATIVE,2
Suisse,NEGATIVE,11137
Suisse,NEUTRAL,144
Suisse,POSITIVE,10747
Suisse & France,POSITIVE,2
"Suisse (Valais, Sierre)",POSITIVE,1
"Suisse , Los Santos City",NEGATIVE,5
"Suisse , Los Santos City",POSITIVE,23
Suisse - BE,NEGATIVE,2
Suisse - Londres,NEGATIVE,1
Suisse / Martinique,NEGATIVE,23
Suisse / Martinique,POSITIVE,3
Suisse JU,NEGATIVE,6
Suisse JU,POSITIVE,4
Suisse Lausanne,NEGATIVE,1
Suisse Neuchâtel,NEGATIVE,1
Suisse Neuchâtel,POSITIVE,2
Suisse et France,NEGATIVE,3
Suisse et France,POSITIVE,56
"Suisse, Arpitanie",NEGATIVE,10
"Suisse, Arpitanie",POSITIVE,11
"Suisse, Bulle",POSITIVE,5
"Suisse, Dugny",NEGATIVE,1
"Suisse, Dugny",POSITIVE,2
"Suisse, France",NEGATIVE,83
"Suisse, France",NEUTRAL,1
"Suisse, France",POSITIVE,26
"Suisse, France cathodique",NEGATIVE,10
"Suisse, France cathodique",POSITIVE,4
"Suisse, Fribourg",POSITIVE,9
"Suisse, Genève",NEGATIVE,14
"Suisse, Genève",POSITIVE,10
"Suisse, Genève, 1207",POSITIVE,1
"Suisse, Jura",NEGATIVE,2
"Suisse, Lausanne",NEGATIVE,126
"Suisse, Lausanne",NEUTRAL,5
"Suisse, Lausanne",POSITIVE,62
"Suisse, Neuchâtel",POSITIVE,4
"Suisse, Savoie",NEGATIVE,1
"Suisse, Switzerland",NEGATIVE,32
"Suisse, Switzerland",POSITIVE,15
"Suisse, VD",NEGATIVE,1
"Suisse, VD",POSITIVE,1
"Suisse, VS",NEGATIVE,7
"Suisse, VS",POSITIVE,4
"Suisse, Valais",NEGATIVE,26
